"","x","y","mean_s","id","idg"
"100203",8.62909762119309,12.6786547896772,0.369284965791069,3,"2010"
"100215",8.72981996128284,12.6786547896772,0.376916423051762,3,"2010"
"100223",8.83054230137259,12.6786547896772,0.357090831016933,3,"2010"
"100233",8.93126464146233,12.6786547896772,0.290552351291589,3,"2010"
"100243",9.03198698155208,12.6786547896772,0.224458222780145,3,"2010"
"100253",9.13270932164183,12.6786547896772,0.16883203247942,3,"2010"
"100263",9.23343166173158,12.6786547896772,0.0946226606035549,3,"2010"
"100273",9.33415400182133,12.6786547896772,0.00382933711946118,3,"2010"
"100283",9.43487634191108,12.6786547896772,-0.0869639863646325,3,"2010"
"100293",9.53559868200083,12.6786547896772,-0.134108980545456,3,"2010"
"100303",9.63632102209058,12.6786547896772,-0.135398092116878,3,"2010"
"100315",9.73704336218032,12.6786547896772,-0.136687203688301,3,"2010"
"100323",9.83776570227007,12.6786547896772,-0.137976315259723,3,"2010"
"100333",9.93848804235982,12.6786547896772,-0.100086185231845,3,"2010"
"100343",10.0392103824496,12.6786547896772,-0.0399281693046653,3,"2010"
"100353",10.1399327225393,12.6786547896772,0.0202298466225143,3,"2010"
"100363",10.2406550626291,12.6786547896772,0.0803878625496939,3,"2010"
"100373",10.3413774027188,12.6786547896772,0.143249746119724,3,"2010"
"100383",10.4420997428086,12.6786547896772,0.251841471121205,3,"2010"
"100393",10.5428220828983,12.6786547896772,0.362954683832996,3,"2010"
"100403",10.6435444229881,12.6786547896772,0.474856477161312,3,"2010"
"100415",10.7442667630778,12.6786547896772,0.436958645422336,3,"2010"
"100423",10.8449891031676,12.6786547896772,0.382024932779276,3,"2010"
"100433",10.9457114432573,12.6786547896772,0.326580717205427,3,"2010"
"100443",11.0464337833471,12.6786547896772,0.27113650163158,3,"2010"
"100453",11.1471561234368,12.6786547896772,0.233894345213071,3,"2010"
"100463",11.2478784635266,12.6786547896772,0.212757200082771,3,"2010"
"100473",11.3486008036163,12.6786547896772,0.191620054952471,3,"2010"
"100483",11.4493231437061,12.6786547896772,0.171720817164338,3,"2010"
"100493",11.5500454837958,12.6786547896772,0.154019746025494,3,"2010"
"100503",11.6507678238856,12.6786547896772,0.136318674886651,3,"2010"
"100515",11.7514901639753,12.6786547896772,0.118617603747807,3,"2010"
"100523",11.8522125040651,12.6786547896772,0.104275019092981,3,"2010"
"100533",11.9529348441548,12.6786547896772,0.0921783437087716,3,"2010"
"100543",12.0536571842445,12.6786547896772,0.0745158787754655,3,"2010"
"100553",12.1543795243343,12.6786547896772,0.0531034066426317,3,"2010"
"100563",12.255101864424,12.6786547896772,0.0316909345097978,3,"2010"
"100573",12.3558242045138,12.6786547896772,0.000792943463489265,3,"2010"
"100583",12.4565465446035,12.6786547896772,-0.0390394551058826,3,"2010"
"100593",12.5572688846933,12.6786547896772,-0.0788718536752544,3,"2010"
"100603",12.657991224783,12.6786547896772,-0.118704252244626,3,"2010"
"100615",12.7587135648728,12.6786547896772,-0.189767199465353,3,"2010"
"100623",12.8594359049625,12.6786547896772,-0.27100782142721,3,"2010"
"100633",12.9601582450523,12.6786547896772,-0.352248443389064,3,"2010"
"100643",13.060880585142,12.6786547896772,-0.433489065350921,3,"2010"
"100653",13.1616029252318,12.6786547896772,-0.514729687312778,3,"2010"
"100663",13.2623252653215,12.6786547896772,-0.595970309274635,3,"2010"
"100673",13.3630476054113,12.6786547896772,-0.677210931236492,3,"2010"
"100683",13.463769945501,12.6786547896772,-0.758451553198349,3,"2010"
"100693",13.5644922855908,12.6786547896772,-0.839692175160203,3,"2010"
"100703",13.6652146256805,12.6786547896772,-0.921048224977665,3,"2010"
"100713",13.7659369657703,12.6786547896772,-0.999382038634301,3,"2010"
"100723",13.86665930586,12.6786547896772,-1.07771585229094,3,"2010"
"100733",13.9673816459498,12.6786547896772,-1.15604966594757,3,"2010"
"100743",14.0681039860395,12.6786547896772,-1.2343834796042,3,"2010"
"100753",14.1688263261293,12.6786547896772,-1.28517098008135,3,"2010"
"100943",3.99586997706464,12.7801564178975,0.691095002440988,3,"2010"
"100953",4.09659231715439,12.7801564178975,0.723507102279719,3,"2010"
"100963",4.19731465724414,12.7801564178975,0.753137742422852,3,"2010"
"100973",4.29803699733389,12.7801564178975,0.782768382565985,3,"2010"
"100983",4.39875933742363,12.7801564178975,0.812399022709118,3,"2010"
"100993",4.49948167751338,12.7801564178975,0.842920108986889,3,"2010"
"101003",4.60020401760313,12.7801564178975,0.868473032897945,3,"2010"
"101015",4.70092635769288,12.7801564178975,0.772770040882703,3,"2010"
"101023",4.80164869778263,12.7801564178975,0.67706704886746,3,"2010"
"101033",4.90237103787238,12.7801564178975,0.586098388493505,3,"2010"
"101043",5.00309337796213,12.7801564178975,0.496315734063852,3,"2010"
"101053",5.10381571805188,12.7801564178975,0.445923671621058,3,"2010"
"101063",5.20453805814163,12.7801564178975,0.413489693103334,3,"2010"
"101073",5.30526039823137,12.7801564178975,0.376918591748634,3,"2010"
"101083",5.40598273832112,12.7801564178975,0.409227739127689,3,"2010"
"101093",5.50670507841087,12.7801564178975,0.47923031197156,3,"2010"
"101103",5.60742741850062,12.7801564178975,0.549232884815432,3,"2010"
"101115",5.70814975859037,12.7801564178975,0.618707902231909,3,"2010"
"101123",5.80887209868012,12.7801564178975,0.671130406710395,3,"2010"
"101133",5.90959443876987,12.7801564178975,0.724676947988225,3,"2010"
"101143",6.01031677885962,12.7801564178975,0.797365034926729,3,"2010"
"101153",6.11103911894936,12.7801564178975,0.870124683439501,3,"2010"
"101163",6.21176145903911,12.7801564178975,0.943634916609241,3,"2010"
"101173",6.31248379912886,12.7801564178975,1.01714514977898,3,"2010"
"101183",6.41320613921861,12.7801564178975,1.09062496906898,3,"2010"
"101193",6.51392847930836,12.7801564178975,1.16373548663473,3,"2010"
"101203",6.61465081939811,12.7801564178975,1.24576909512748,3,"2010"
"101215",6.71537315948786,12.7801564178975,1.28924673183624,3,"2010"
"101223",6.81609549957761,12.7801564178975,1.32656650863472,3,"2010"
"101233",6.91681783966736,12.7801564178975,1.35206206333727,3,"2010"
"101243",7.0175401797571,12.7801564178975,1.35192625088119,3,"2010"
"101253",7.11826251984685,12.7801564178975,1.35179043842511,3,"2010"
"101263",7.2189848599366,12.7801564178975,1.35165462596904,3,"2010"
"101273",7.31970720002635,12.7801564178975,1.31665042493688,3,"2010"
"101283",7.4204295401161,12.7801564178975,1.26682592389015,3,"2010"
"101293",7.52115188020585,12.7801564178975,1.21608198257872,3,"2010"
"101303",7.6218742202956,12.7801564178975,1.16443414654237,3,"2010"
"101315",7.72259656038535,12.7801564178975,1.11278631050602,3,"2010"
"101323",7.8233189004751,12.7801564178975,1.04134762433942,3,"2010"
"101333",7.92404124056485,12.7801564178975,0.923605380602642,3,"2010"
"101343",8.02476358065459,12.7801564178975,0.810675628918226,3,"2010"
"101353",8.12548592074434,12.7801564178975,0.73684845289658,3,"2010"
"101363",8.22620826083409,12.7801564178975,0.663611257323778,3,"2010"
"101373",8.32693060092384,12.7801564178975,0.590204387412667,3,"2010"
"101383",8.42765294101359,12.7801564178975,0.518138727069247,3,"2010"
"101393",8.52837528110334,12.7801564178975,0.465730590205284,3,"2010"
"101403",8.62909762119309,12.7801564178975,0.41905442411387,3,"2010"
"101415",8.72981996128284,12.7801564178975,0.410638898767192,3,"2010"
"101423",8.83054230137259,12.7801564178975,0.375347077442509,3,"2010"
"101433",8.93126464146233,12.7801564178975,0.308808597717165,3,"2010"
"101443",9.03198698155208,12.7801564178975,0.245206006030506,3,"2010"
"101453",9.13270932164183,12.7801564178975,0.160271082409368,3,"2010"
"101463",9.23343166173158,12.7801564178975,0.048735923461812,3,"2010"
"101473",9.33415400182133,12.7801564178975,-0.0500059834564691,3,"2010"
"101483",9.43487634191108,12.7801564178975,-0.140799306940563,3,"2010"
"101493",9.53559868200083,12.7801564178975,-0.144313916154179,3,"2010"
"101503",9.63632102209058,12.7801564178975,-0.136385898399632,3,"2010"
"101515",9.73704336218032,12.7801564178975,-0.125321692596476,3,"2010"
"101523",9.83776570227007,12.7801564178975,-0.114257486793321,3,"2010"
"101533",9.93848804235982,12.7801564178975,-0.0744395681087864,3,"2010"
"101543",10.0392103824496,12.7801564178975,-0.021019631731378,3,"2010"
"101553",10.1399327225393,12.7801564178975,0.0289126543636754,3,"2010"
"101563",10.2406550626291,12.7801564178975,0.0788449404587287,3,"2010"
"101573",10.3413774027188,12.7801564178975,0.143700989278911,3,"2010"
"101583",10.4420997428086,12.7801564178975,0.255602782607227,3,"2010"
"101593",10.5428220828983,12.7801564178975,0.367504575935541,3,"2010"
"101603",10.6435444229881,12.7801564178975,0.432727531892566,3,"2010"
"101615",10.7442667630778,12.7801564178975,0.379235906916291,3,"2010"
"101623",10.8449891031676,12.7801564178975,0.325744281940016,3,"2010"
"101633",10.9457114432573,12.7801564178975,0.271841629972667,3,"2010"
"101643",11.0464337833471,12.7801564178975,0.21639741439882,3,"2010"
"101653",11.1471561234368,12.7801564178975,0.185924306670627,3,"2010"
"101663",11.2478784635266,12.7801564178975,0.164787161540327,3,"2010"
"101673",11.3486008036163,12.7801564178975,0.143650016410027,3,"2010"
"101683",11.4493231437061,12.7801564178975,0.12298247631994,3,"2010"
"101693",11.5500454837958,12.7801564178975,0.105281405181096,3,"2010"
"101703",11.6507678238856,12.7801564178975,0.0875803340422527,3,"2010"
"101715",11.7514901639753,12.7801564178975,0.0724466406552586,3,"2010"
"101723",11.8522125040651,12.7801564178975,0.0603499652710488,3,"2010"
"101733",11.9529348441548,12.7801564178975,0.0482532898868391,3,"2010"
"101743",12.0536571842445,12.7801564178975,0.027932842801583,3,"2010"
"101753",12.1543795243343,12.7801564178975,0.00652037066874916,3,"2010"
"101763",12.255101864424,12.7801564178975,-0.0148921014640847,3,"2010"
"101773",12.3558242045138,12.7801564178975,-0.0363045735969178,3,"2010"
"101783",12.4565465446035,12.7801564178975,-0.0746106242534127,3,"2010"
"101793",12.5572688846933,12.7801564178975,-0.114443022822785,3,"2010"
"101803",12.657991224783,12.7801564178975,-0.164050645822026,3,"2010"
"101815",12.7587135648728,12.7801564178975,-0.245291267783883,3,"2010"
"101823",12.8594359049625,12.7801564178975,-0.32653188974574,3,"2010"
"101833",12.9601582450523,12.7801564178975,-0.407772511707594,3,"2010"
"101843",13.060880585142,12.7801564178975,-0.489013133669451,3,"2010"
"101853",13.1616029252318,12.7801564178975,-0.570253755631308,3,"2010"
"101863",13.2623252653215,12.7801564178975,-0.651494377593165,3,"2010"
"101873",13.3630476054113,12.7801564178975,-0.721034387571327,3,"2010"
"101883",13.463769945501,12.7801564178975,-0.78586857059839,3,"2010"
"101893",13.5644922855908,12.7801564178975,-0.850702753625451,3,"2010"
"101903",13.6652146256805,12.7801564178975,-0.920258395771239,3,"2010"
"101913",13.7659369657703,12.7801564178975,-0.998592209427874,3,"2010"
"101923",13.86665930586,12.7801564178975,-1.07692602308451,3,"2010"
"101933",13.9673816459498,12.7801564178975,-1.15525983674114,3,"2010"
"101943",14.0681039860395,12.7801564178975,-1.23359365039778,3,"2010"
"102153",4.09659231715439,12.8816580461178,0.751535769423721,3,"2010"
"102163",4.19731465724414,12.8816580461178,0.782365140045591,3,"2010"
"102173",4.29803699733389,12.8816580461178,0.81319451066746,3,"2010"
"102183",4.39875933742363,12.8816580461178,0.844023881289329,3,"2010"
"102193",4.49948167751338,12.8816580461178,0.874853251911198,3,"2010"
"102203",4.60020401760313,12.8816580461178,0.856254495054159,3,"2010"
"102213",4.70092635769288,12.8816580461178,0.760551503038916,3,"2010"
"102223",4.80164869778263,12.8816580461178,0.664848511023674,3,"2010"
"102233",4.90237103787238,12.8816580461178,0.569145519008431,3,"2010"
"102243",5.00309337796213,12.8816580461178,0.478242355469717,3,"2010"
"102253",5.10381571805188,12.8816580461178,0.404651658260109,3,"2010"
"102263",5.20453805814163,12.8816580461178,0.366553635720542,3,"2010"
"102273",5.30526039823137,12.8816580461178,0.339591784704667,3,"2010"
"102283",5.40598273832112,12.8816580461178,0.390210092040268,3,"2010"
"102293",5.50670507841087,12.8816580461178,0.444999015167115,3,"2010"
"102303",5.60742741850062,12.8816580461178,0.515001588010986,3,"2010"
"102313",5.70814975859037,12.8816580461178,0.585004160854858,3,"2010"
"102323",5.80887209868012,12.8816580461178,0.641783255361465,3,"2010"
"102333",5.90959443876987,12.8816580461178,0.711604018811565,3,"2010"
"102343",6.01031677885962,12.8816580461178,0.785087622333375,3,"2010"
"102353",6.11103911894936,12.8816580461178,0.858597855503116,3,"2010"
"102363",6.21176145903911,12.8816580461178,0.932108088672857,3,"2010"
"102373",6.31248379912886,12.8816580461178,1.0056183218426,3,"2010"
"102383",6.41320613921861,12.8816580461178,1.07912855501234,3,"2010"
"102393",6.51392847930836,12.8816580461178,1.1524913492365,3,"2010"
"102403",6.61465081939811,12.8816580461178,1.21585433397323,3,"2010"
"102413",6.71537315948786,12.8816580461178,1.25317411077171,3,"2010"
"102423",6.81609549957761,12.8816580461178,1.29049388757018,3,"2010"
"102433",6.91681783966736,12.8816580461178,1.32781366436866,3,"2010"
"102443",7.0175401797571,12.8816580461178,1.35450501158504,3,"2010"
"102453",7.11826251984685,12.8816580461178,1.35436919912896,3,"2010"
"102463",7.2189848599366,12.8816580461178,1.35423338667289,3,"2010"
"102473",7.31970720002635,12.8816580461178,1.31137923393246,3,"2010"
"102483",7.4204295401161,12.8816580461178,1.26085133893986,3,"2010"
"102493",7.52115188020585,12.8816580461178,1.20920350290352,3,"2010"
"102503",7.6218742202956,12.8816580461178,1.15755566686717,3,"2010"
"102513",7.72259656038535,12.8816580461178,1.10590783083082,3,"2010"
"102523",7.8233189004751,12.8816580461178,1.05425999479447,3,"2010"
"102533",7.92404124056485,12.8816580461178,0.964020398745643,3,"2010"
"102543",8.02476358065459,12.8816580461178,0.884957241179975,3,"2010"
"102553",8.12548592074434,12.8816580461178,0.814636496225625,3,"2010"
"102563",8.22620826083409,12.8816580461178,0.739026323439309,3,"2010"
"102573",8.32693060092384,12.8816580461178,0.668066360641059,3,"2010"
"102583",8.42765294101359,12.8816580461178,0.600543935538984,3,"2010"
"102593",8.52837528110334,12.8816580461178,0.5533623162138,3,"2010"
"102603",8.62909762119309,12.8816580461178,0.506180696888618,3,"2010"
"102613",8.72981996128284,12.8816580461178,0.458999077563434,3,"2010"
"102623",8.83054230137259,12.8816580461178,0.398943285871447,3,"2010"
"102633",8.93126464146233,12.8816580461178,0.33746775349169,3,"2010"
"102723",9.83776570227007,12.8816580461178,-0.0801235119674557,3,"2010"
"102733",9.93848804235982,12.8816580461178,-0.0357624736815689,3,"2010"
"102743",10.0392103824496,12.8816580461178,0.0194548344336304,3,"2010"
"102753",10.1399327225393,12.8816580461178,0.0746721425488296,3,"2010"
"102763",10.2406550626291,12.8816580461178,0.126080090398179,3,"2010"
"102773",10.3413774027188,12.8816580461178,0.186007545799219,3,"2010"
"102783",10.4420997428086,12.8816580461178,0.260152674709771,3,"2010"
"102793",10.5428220828983,12.8816580461178,0.372054468038085,3,"2010"
"102803",10.6435444229881,12.8816580461178,0.37500479338652,3,"2010"
"102813",10.7442667630778,12.8816580461178,0.321513168410246,3,"2010"
"102823",10.8449891031676,12.8816580461178,0.268021543433971,3,"2010"
"102833",10.9457114432573,12.8816580461178,0.214529918457696,3,"2010"
"102843",11.0464337833471,12.8816580461178,0.163221140278538,3,"2010"
"102853",11.1471561234368,12.8816580461178,0.137954268128182,3,"2010"
"102863",11.2478784635266,12.8816580461178,0.116817122997883,3,"2010"
"102873",11.3486008036163,12.8816580461178,0.0956799778675828,3,"2010"
"102883",11.4493231437061,12.8816580461178,0.074542832737283,3,"2010"
"102893",11.5500454837958,12.8816580461178,0.0565430643366982,3,"2010"
"102903",11.6507678238856,12.8816580461178,0.0406182622175358,3,"2010"
"102913",11.7514901639753,12.8816580461178,0.0285215868333261,3,"2010"
"102923",11.8522125040651,12.8816580461178,0.0164249114491164,3,"2010"
"102933",11.9529348441548,12.8816580461178,0.00276227896053431,3,"2010"
"102943",12.0536571842445,12.8816580461178,-0.0186501931722995,3,"2010"
"102953",12.1543795243343,12.8816580461178,-0.0400626653051334,3,"2010"
"102963",12.255101864424,12.8816580461178,-0.0614751374379672,3,"2010"
"102973",12.3558242045138,12.8816580461178,-0.0828876095708003,3,"2010"
"102983",12.4565465446035,12.8816580461178,-0.110181793400943,3,"2010"
"102993",12.5572688846933,12.8816580461178,-0.150014191970315,3,"2010"
"103003",12.657991224783,12.8816580461178,-0.219574714140556,3,"2010"
"103013",12.7587135648728,12.8816580461178,-0.300815336102413,3,"2010"
"103023",12.8594359049625,12.8816580461178,-0.38205595806427,3,"2010"
"103033",12.9601582450523,12.8816580461178,-0.463296580026124,3,"2010"
"103043",13.060880585142,12.8816580461178,-0.531053710358242,3,"2010"
"103053",13.1616029252318,12.8816580461178,-0.595887893385305,3,"2010"
"103063",13.2623252653215,12.8816580461178,-0.660722076412368,3,"2010"
"103073",13.3630476054113,12.8816580461178,-0.725556259439431,3,"2010"
"103083",13.463769945501,12.8816580461178,-0.790390442466494,3,"2010"
"103093",13.5644922855908,12.8816580461178,-0.855224625493554,3,"2010"
"103103",13.6652146256805,12.8816580461178,-0.920058808520617,3,"2010"
"103113",13.7659369657703,12.8816580461178,-0.997802380221448,3,"2010"
"103123",13.86665930586,12.8816580461178,-1.07613619387808,3,"2010"
"103133",13.9673816459498,12.8816580461178,-1.15447000753472,3,"2010"
"103143",14.0681039860395,12.8816580461178,-1.23101806001572,3,"2010"
"103353",4.09659231715439,12.9831596743381,0.783235977387914,3,"2010"
"103363",4.19731465724414,12.9831596743381,0.8142982829699,3,"2010"
"103373",4.29803699733389,12.9831596743381,0.845127653591769,3,"2010"
"103383",4.39875933742363,12.9831596743381,0.875957024213638,3,"2010"
"103393",4.49948167751338,12.9831596743381,0.906786394835508,3,"2010"
"103403",4.60020401760313,12.9831596743381,0.844035957210372,3,"2010"
"103413",4.70092635769288,12.9831596743381,0.748332965195129,3,"2010"
"103423",4.80164869778263,12.9831596743381,0.658264566871752,3,"2010"
"103433",4.90237103787238,12.9831596743381,0.575139126963288,3,"2010"
"103443",5.00309337796213,12.9831596743381,0.492013687054823,3,"2010"
"103453",5.10381571805188,12.9831596743381,0.410232009827334,3,"2010"
"103463",5.20453805814163,12.9831596743381,0.348766148486281,3,"2010"
"103473",5.30526039823137,12.9831596743381,0.339697888686654,3,"2010"
"103483",5.40598273832112,12.9831596743381,0.404573982844328,3,"2010"
"103493",5.50670507841087,12.9831596743381,0.460322020941357,3,"2010"
"103503",5.60742741850062,12.9831596743381,0.513873612360044,3,"2010"
"103513",5.70814975859037,12.9831596743381,0.567425203778732,3,"2010"
"103523",5.80887209868012,12.9831596743381,0.628789936178481,3,"2010"
"103533",5.90959443876987,12.9831596743381,0.702373252255756,3,"2010"
"103543",6.01031677885962,12.9831596743381,0.775956568333031,3,"2010"
"103553",6.11103911894936,12.9831596743381,0.849539884410306,3,"2010"
"103563",6.21176145903911,12.9831596743381,0.923123200487581,3,"2010"
"103573",6.31248379912886,12.9831596743381,0.996706516564856,3,"2010"
"103583",6.41320613921861,12.9831596743381,1.07028983264213,3,"2010"
"103593",6.51392847930836,12.9831596743381,1.14321012118292,3,"2010"
"103603",6.61465081939811,12.9831596743381,1.18081143471841,3,"2010"
"103613",6.71537315948786,12.9831596743381,1.21710148970717,3,"2010"
"103623",6.81609549957761,12.9831596743381,1.25442126650565,3,"2010"
"103633",6.91681783966736,12.9831596743381,1.29174104330413,3,"2010"
"103643",7.0175401797571,12.9831596743381,1.3290608201026,3,"2010"
"103653",7.11826251984685,12.9831596743381,1.35694795983281,3,"2010"
"103663",7.2189848599366,12.9831596743381,1.35593254397477,3,"2010"
"103673",7.31970720002635,12.9831596743381,1.30562069530101,3,"2010"
"103683",7.4204295401161,12.9831596743381,1.25397285926467,3,"2010"
"103693",7.52115188020585,12.9831596743381,1.20232502322832,3,"2010"
"103703",7.6218742202956,12.9831596743381,1.15067718719197,3,"2010"
"103713",7.72259656038535,12.9831596743381,1.10376389307968,3,"2010"
"103723",7.8233189004751,12.9831596743381,1.06150037719566,3,"2010"
"103733",7.92404124056485,12.9831596743381,1.02474516856003,3,"2010"
"103743",8.02476358065459,12.9831596743381,0.964969089418179,3,"2010"
"103753",8.12548592074434,12.9831596743381,0.893411361776835,3,"2010"
"103763",8.22620826083409,12.9831596743381,0.81444138955484,3,"2010"
"103773",8.32693060092384,12.9831596743381,0.737096790592553,3,"2010"
"103783",8.42765294101359,12.9831596743381,0.657481573886704,3,"2010"
"103793",8.52837528110334,12.9831596743381,0.601198099197502,3,"2010"
"103933",9.93848804235982,12.9831596743381,0.00291462074564862,3,"2010"
"103943",10.0392103824496,12.9831596743381,0.0581319288608479,3,"2010"
"103953",10.1399327225393,12.9831596743381,0.113349236976047,3,"2010"
"103963",10.2406550626291,12.9831596743381,0.159053406873729,3,"2010"
"103973",10.3413774027188,12.9831596743381,0.225138079345788,3,"2010"
"103983",10.4420997428086,12.9831596743381,0.295762552771864,3,"2010"
"103993",10.5428220828983,12.9831596743381,0.37077367985675,3,"2010"
"104003",10.6435444229881,12.9831596743381,0.317460088588191,3,"2010"
"104013",10.7442667630778,12.9831596743381,0.266522414188732,3,"2010"
"104023",10.8449891031676,12.9831596743381,0.215584739789272,3,"2010"
"104033",10.9457114432573,12.9831596743381,0.168082147074648,3,"2010"
"104043",11.0464337833471,12.9831596743381,0.138311042280001,3,"2010"
"104053",11.1471561234368,12.9831596743381,0.108539937485354,3,"2010"
"104063",11.2478784635266,12.9831596743381,0.0787688326907061,3,"2010"
"104073",11.3486008036163,12.9831596743381,0.0489977278960584,3,"2010"
"104083",11.4493231437061,12.9831596743381,0.0265727941948388,3,"2010"
"104093",11.5500454837958,12.9831596743381,0.00878988377981259,3,"2010"
"104103",11.6507678238856,12.9831596743381,-0.00289533942762768,3,"2010"
"104113",11.7514901639753,12.9831596743381,-0.0102733262397392,3,"2010"
"104123",11.8522125040651,12.9831596743381,-0.0176513130518507,3,"2010"
"104133",11.9529348441548,12.9831596743381,-0.0285451398352076,3,"2010"
"104143",12.0536571842445,12.9831596743381,-0.0542218640362667,3,"2010"
"104153",12.1543795243343,12.9831596743381,-0.0798985882373257,3,"2010"
"104163",12.255101864424,12.9831596743381,-0.105575312438385,3,"2010"
"104173",12.3558242045138,12.9831596743381,-0.129470645544683,3,"2010"
"104183",12.4565465446035,12.9831596743381,-0.150883117677517,3,"2010"
"104193",12.5572688846933,12.9831596743381,-0.193858160497229,3,"2010"
"104203",12.657991224783,12.9831596743381,-0.275098782459086,3,"2010"
"104213",12.7587135648728,12.9831596743381,-0.341073033145159,3,"2010"
"104223",12.8594359049625,12.9831596743381,-0.405907216172222,3,"2010"
"104233",12.9601582450523,12.9831596743381,-0.470741399199283,3,"2010"
"104243",13.060880585142,12.9831596743381,-0.535575582226346,3,"2010"
"104253",13.1616029252318,12.9831596743381,-0.600409765253409,3,"2010"
"104263",13.2623252653215,12.9831596743381,-0.665243948280472,3,"2010"
"104273",13.3630476054113,12.9831596743381,-0.730078131307534,3,"2010"
"104283",13.463769945501,12.9831596743381,-0.794912314334597,3,"2010"
"104293",13.5644922855908,12.9831596743381,-0.859746497361658,3,"2010"
"104303",13.6652146256805,12.9831596743381,-0.924580680388721,3,"2010"
"104313",13.7659369657703,12.9831596743381,-0.997012551015022,3,"2010"
"104323",13.86665930586,12.9831596743381,-1.07534636467166,3,"2010"
"104333",13.9673816459498,12.9831596743381,-1.15368017832829,3,"2010"
"104343",14.0681039860395,12.9831596743381,-1.21758883119565,3,"2010"
"104563",4.19731465724414,13.0846613025584,0.845684198867342,3,"2010"
"104573",4.29803699733389,13.0846613025584,0.876778673487654,3,"2010"
"104583",4.39875933742363,13.0846613025584,0.907873148107967,3,"2010"
"104593",4.49948167751338,13.0846613025584,0.927520411381826,3,"2010"
"104603",4.60020401760313,13.0846613025584,0.838286778273787,3,"2010"
"104613",4.70092635769288,13.0846613025584,0.755161338365323,3,"2010"
"104623",4.80164869778263,13.0846613025584,0.672035898456858,3,"2010"
"104633",4.90237103787238,13.0846613025584,0.588910458548394,3,"2010"
"104643",5.00309337796213,13.0846613025584,0.50578501863993,3,"2010"
"104653",5.10381571805188,13.0846613025584,0.422659578731465,3,"2010"
"104663",5.20453805814163,13.0846613025584,0.355432553921376,3,"2010"
"104673",5.30526039823137,13.0846613025584,0.359658885646071,3,"2010"
"104683",5.40598273832112,13.0846613025584,0.416710187575139,3,"2010"
"104693",5.50670507841087,13.0846613025584,0.476882358423759,3,"2010"
"104703",5.60742741850062,13.0846613025584,0.549041871535103,3,"2010"
"104713",5.70814975859037,13.0846613025584,0.590681860237925,3,"2010"
"104723",5.80887209868012,13.0846613025584,0.630031803344954,3,"2010"
"104733",5.90959443876987,13.0846613025584,0.703615119422229,3,"2010"
"104743",6.01031677885962,13.0846613025584,0.777198435499504,3,"2010"
"104753",6.11103911894936,13.0846613025584,0.850781751576779,3,"2010"
"104763",6.21176145903911,13.0846613025584,0.924365067654054,3,"2010"
"104773",6.31248379912886,13.0846613025584,0.997948383731329,3,"2010"
"104783",6.41320613921861,13.0846613025584,1.07147773837197,3,"2010"
"104793",6.51392847930836,13.0846613025584,1.12067622338548,3,"2010"
"104803",6.61465081939811,13.0846613025584,1.16105133488294,3,"2010"
"104813",6.71537315948786,13.0846613025584,1.19528634822218,3,"2010"
"104823",6.81609549957761,13.0846613025584,1.22952136156142,3,"2010"
"104873",7.31970720002635,13.0846613025584,1.3082575100631,3,"2010"
"104883",7.4204295401161,13.0846613025584,1.26599399417908,3,"2010"
"104893",7.52115188020585,13.0846613025584,1.22373047829506,3,"2010"
"104903",7.6218742202956,13.0846613025584,1.18146696241105,3,"2010"
"104913",7.72259656038535,13.0846613025584,1.13920344652703,3,"2010"
"104923",7.8233189004751,13.0846613025584,1.09693993064301,3,"2010"
"104933",7.92404124056485,13.0846613025584,1.06577450268379,3,"2010"
"104943",8.02476358065459,13.0846613025584,1.03523097038338,3,"2010"
"104953",8.12548592074434,13.0846613025584,0.968150530858973,3,"2010"
"104963",8.22620826083409,13.0846613025584,0.887602067370462,3,"2010"
"104973",8.32693060092384,13.0846613025584,0.802850115463157,3,"2010"
"105143",10.0392103824496,13.0846613025584,0.0968090232880654,3,"2010"
"105153",10.1399327225393,13.0846613025584,0.147785746457938,3,"2010"
"105163",10.2406550626291,13.0846613025584,0.18837586813978,3,"2010"
"105173",10.3413774027188,13.0846613025584,0.228965989821621,3,"2010"
"105183",10.4420997428086,13.0846613025584,0.292157807361248,3,"2010"
"105193",10.5428220828983,13.0846613025584,0.30454481541731,3,"2010"
"105203",10.6435444229881,13.0846613025584,0.269078988826047,3,"2010"
"105213",10.7442667630778,13.0846613025584,0.218141314426587,3,"2010"
"105223",10.8449891031676,13.0846613025584,0.172943153870759,3,"2010"
"105233",10.9457114432573,13.0846613025584,0.143172049076111,3,"2010"
"105243",11.0464337833471,13.0846613025584,0.113400944281464,3,"2010"
"105253",11.1471561234368,13.0846613025584,0.0836298394868168,3,"2010"
"105263",11.2478784635266,13.0846613025584,0.0538587346921691,3,"2010"
"105273",11.3486008036163,13.0846613025584,0.0263018607491756,3,"2010"
"105283",11.4493231437061,13.0846613025584,-0.000788336170152261,3,"2010"
"105293",11.5500454837958,13.0846613025584,-0.0192403384249507,3,"2010"
"105303",11.6507678238856,13.0846613025584,-0.0316260481277853,3,"2010"
"105313",11.7514901639753,13.0846613025584,-0.0393217392504492,3,"2010"
"105323",11.8522125040651,13.0846613025584,-0.0466997260625606,3,"2010"
"105333",11.9529348441548,13.0846613025584,-0.0576093619361304,3,"2010"
"105343",12.0536571842445,13.0846613025584,-0.0832860861371894,3,"2010"
