"","x","y","mean_s","id","idg"
"9251",3.69370295679539,12.0696450203555,-0.0510513350116011,3,"2021"
"9252",3.79442529688514,12.0696450203555,-0.0543333022429137,3,"2021"
"9253",3.89514763697489,12.0696450203555,-0.0256819311276123,3,"2021"
"9254",3.99586997706464,12.0696450203555,0.00296943998768943,3,"2021"
"9255",4.09659231715439,12.0696450203555,0.0400483104212832,3,"2021"
"9256",4.19731465724414,12.0696450203555,0.15443396650117,3,"2021"
"9257",4.29803699733389,12.0696450203555,0.301615131047196,3,"2021"
"9258",4.39875933742363,12.0696450203555,0.350235612997449,3,"2021"
"9259",4.49948167751338,12.0696450203555,0.308021999391028,3,"2021"
"9260",4.60020401760313,12.0696450203555,0.276895523138759,3,"2021"
"9261",4.70092635769288,12.0696450203555,0.251493179187099,3,"2021"
"9262",4.80164869778263,12.0696450203555,0.21670189959107,3,"2021"
"9263",4.90237103787238,12.0696450203555,0.141658566672673,3,"2021"
"9264",5.00309337796213,12.0696450203555,0.033455768321977,3,"2021"
"9265",5.10381571805188,12.0696450203555,-0.0919076115560934,3,"2021"
"9266",5.20453805814163,12.0696450203555,-0.228641340615482,3,"2021"
"9267",5.30526039823137,12.0696450203555,-0.255969670417057,3,"2021"
"9268",5.40598273832112,12.0696450203555,-0.234761558872388,3,"2021"
"9269",5.50670507841087,12.0696450203555,-0.206364106065536,3,"2021"
"9270",5.60742741850062,12.0696450203555,-0.175020484147728,3,"2021"
"9271",5.70814975859037,12.0696450203555,-0.133801519699406,3,"2021"
"9272",5.80887209868012,12.0696450203555,-0.0805111537272516,3,"2021"
"9273",5.90959443876987,12.0696450203555,-0.027220787755097,3,"2021"
"9274",6.01031677885962,12.0696450203555,0.0260695782170581,3,"2021"
"9275",6.11103911894936,12.0696450203555,0.0793599441892128,3,"2021"
"9276",6.21176145903911,12.0696450203555,0.0660386120608801,3,"2021"
"9277",6.31248379912886,12.0696450203555,-0.00380467414455396,3,"2021"
"9278",6.41320613921861,12.0696450203555,-0.0711363516929983,3,"2021"
"9279",6.51392847930836,12.0696450203555,-0.126896282513845,3,"2021"
"9280",6.61465081939811,12.0696450203555,-0.196237376509479,3,"2021"
"9281",6.71537315948786,12.0696450203555,-0.181539662595659,3,"2021"
"9282",6.81609549957761,12.0696450203555,-0.105619829663116,3,"2021"
"9283",6.91681783966736,12.0696450203555,-0.0225702033961695,3,"2021"
"9284",7.0175401797571,12.0696450203555,0.0604794228707768,3,"2021"
"9285",7.11826251984685,12.0696450203555,0.137350955758562,3,"2021"
"9286",7.2189848599366,12.0696450203555,0.206320878662363,3,"2021"
"9287",7.31970720002635,12.0696450203555,0.259056931095664,3,"2021"
"9288",7.4204295401161,12.0696450203555,0.30047379409259,3,"2021"
"9289",7.52115188020585,12.0696450203555,0.251892163839573,3,"2021"
"9290",7.6218742202956,12.0696450203555,0.193102318763668,3,"2021"
"9291",7.72259656038535,12.0696450203555,0.156611002821005,3,"2021"
"9292",7.8233189004751,12.0696450203555,0.0899935669268607,3,"2021"
"9293",7.92404124056485,12.0696450203555,0.0171151959737608,3,"2021"
"9294",8.02476358065459,12.0696450203555,0.0252564452287628,3,"2021"
"9295",8.12548592074434,12.0696450203555,0.0900174293165307,3,"2021"
"9296",8.22620826083409,12.0696450203555,0.149875599244389,3,"2021"
"9297",8.32693060092384,12.0696450203555,0.052135756450024,3,"2021"
"9298",8.42765294101359,12.0696450203555,-0.127431399712438,3,"2021"
"9299",8.52837528110334,12.0696450203555,-0.252663662350083,3,"2021"
"9300",8.62909762119309,12.0696450203555,-0.295701143988663,3,"2021"
"9301",8.72981996128284,12.0696450203555,-0.310022339890429,3,"2021"
"9302",8.83054230137259,12.0696450203555,-0.330093220403349,3,"2021"
"9303",8.93126464146233,12.0696450203555,-0.368419220801916,3,"2021"
"9304",9.03198698155208,12.0696450203555,-0.373983731051465,3,"2021"
"9305",9.13270932164183,12.0696450203555,-0.326053715763594,3,"2021"
"9306",9.23343166173158,12.0696450203555,-0.255338681946883,3,"2021"
"9307",9.33415400182133,12.0696450203555,-0.1660107432173,3,"2021"
"9308",9.43487634191108,12.0696450203555,-0.0507453098306638,3,"2021"
"9309",9.53559868200083,12.0696450203555,-0.010364636205903,3,"2021"
"9310",9.63632102209058,12.0696450203555,0.121174434511263,3,"2021"
"9311",9.73704336218032,12.0696450203555,0.248109051577332,3,"2021"
"9312",9.83776570227007,12.0696450203555,0.0972239781421318,3,"2021"
"9313",9.93848804235982,12.0696450203555,0.0220139704797911,3,"2021"
"9314",10.0392103824496,12.0696450203555,-0.0962985271216358,3,"2021"
"9315",10.1399327225393,12.0696450203555,-0.175361224946056,3,"2021"
"9316",10.2406550626291,12.0696450203555,-0.242044911171145,3,"2021"
"9317",10.3413774027188,12.0696450203555,-0.303728031851646,3,"2021"
"9318",10.4420997428086,12.0696450203555,-0.347121513424486,3,"2021"
"9319",10.5428220828983,12.0696450203555,-0.313584912522159,3,"2021"
"9320",10.6435444229881,12.0696450203555,-0.195884665849435,3,"2021"
"9321",10.7442667630778,12.0696450203555,-0.0433265076349395,3,"2021"
"9322",10.8449891031676,12.0696450203555,0.109554640788393,3,"2021"
"9323",10.9457114432573,12.0696450203555,0.197800428035212,3,"2021"
"9324",11.0464337833471,12.0696450203555,0.301064617839016,3,"2021"
"9325",11.1471561234368,12.0696450203555,0.404328807642825,3,"2021"
"9326",11.2478784635266,12.0696450203555,0.507592997446633,3,"2021"
"9327",11.3486008036163,12.0696450203555,0.489450711949566,3,"2021"
"9328",11.4493231437061,12.0696450203555,0.45968447033095,3,"2021"
"9329",11.5500454837958,12.0696450203555,0.423447079041271,3,"2021"
"9330",11.6507678238856,12.0696450203555,0.385523525965146,3,"2021"
"9331",11.7514901639753,12.0696450203555,0.337453670237639,3,"2021"
"9332",11.8522125040651,12.0696450203555,0.285805312986443,3,"2021"
"9333",11.9529348441548,12.0696450203555,0.218676203139409,3,"2021"
"9334",12.0536571842445,12.0696450203555,0.155323922512789,3,"2021"
"9335",12.1543795243343,12.0696450203555,0.112400442479541,3,"2021"
"9336",12.255101864424,12.0696450203555,0.0722461882395756,3,"2021"
"9337",12.3558242045138,12.0696450203555,0.0107120538668385,3,"2021"
"9338",12.4565465446035,12.0696450203555,0.0950221311750952,3,"2021"
"9339",12.5572688846933,12.0696450203555,0.17432997496309,3,"2021"
"9340",12.657991224783,12.0696450203555,0.113333920131766,3,"2021"
"9341",12.7587135648728,12.0696450203555,0.0656214122191138,3,"2021"
"9342",12.8594359049625,12.0696450203555,0.149485588962671,3,"2021"
"9343",12.9601582450523,12.0696450203555,0.323347419110041,3,"2021"
"9344",13.060880585142,12.0696450203555,0.525530278134752,3,"2021"
"9345",13.1616029252318,12.0696450203555,0.683582958820194,3,"2021"
"9346",13.2623252653215,12.0696450203555,0.681131350773095,3,"2021"
"9347",13.3630476054113,12.0696450203555,0.625926588400964,3,"2021"
"9348",13.463769945501,12.0696450203555,0.570721826028832,3,"2021"
"9349",13.5644922855908,12.0696450203555,0.515517063656703,3,"2021"
"9350",13.6652146256805,12.0696450203555,0.519783792798807,3,"2021"
"9351",13.7659369657703,12.0696450203555,0.501500163564581,3,"2021"
"9352",13.86665930586,12.0696450203555,0.483178311847665,3,"2021"
"9353",13.9673816459498,12.0696450203555,0.464856460130749,3,"2021"
"9354",14.0681039860395,12.0696450203555,0.438230746034796,3,"2021"
"9355",14.1688263261293,12.0696450203555,0.369654349976828,3,"2021"
"9356",14.269548666219,12.0696450203555,0.326820187499467,3,"2021"
"9357",14.3702710063088,12.0696450203555,0.296445059023767,3,"2021"
"9358",14.4709933463985,12.0696450203555,0.265697912479783,3,"2021"
"9359",14.5717156864883,12.0696450203555,0.226396272766238,3,"2021"
"9371",3.69370295679539,12.1711466485758,-0.0942177677109161,3,"2021"
"9372",3.79442529688514,12.1711466485758,-0.11922713436237,3,"2021"
"9373",3.89514763697489,12.1711466485758,-0.090575763247069,3,"2021"
"9374",3.99586997706464,12.1711466485758,-0.0492101254525059,3,"2021"
"9375",4.09659231715439,12.1711466485758,0.0154486456257587,3,"2021"
"9376",4.19731465724414,12.1711466485758,0.141038857590308,3,"2021"
"9377",4.29803699733389,12.1711466485758,0.252175370185874,3,"2021"
"9378",4.39875933742363,12.1711466485758,0.362035477319793,3,"2021"
"9379",4.49948167751338,12.1711466485758,0.462045925143087,3,"2021"
"9380",4.60020401760313,12.1711466485758,0.436643581191427,3,"2021"
"9381",4.70092635769288,12.1711466485758,0.411241237239767,3,"2021"
"9382",4.80164869778263,12.1711466485758,0.378987093856082,3,"2021"
"9383",4.90237103787238,12.1711466485758,0.308485735450149,3,"2021"
"9384",5.00309337796213,12.1711466485758,0.222679173161544,3,"2021"
"9385",5.10381571805188,12.1711466485758,0.0929775404400607,3,"2021"
"9386",5.20453805814163,12.1711466485758,-0.0540637192014092,3,"2021"
"9387",5.30526039823137,12.1711466485758,-0.135216108913741,3,"2021"
"9388",5.40598273832112,12.1711466485758,-0.10727026322587,3,"2021"
"9389",5.50670507841087,12.1711466485758,-0.079324417538,3,"2021"
"9390",5.60742741850062,12.1711466485758,-0.0480901629142029,3,"2021"
"9391",5.70814975859037,12.1711466485758,-0.0167465409963944,3,"2021"
"9392",5.80887209868012,12.1711466485758,0.0145970809214138,3,"2021"
"9393",5.90959443876987,12.1711466485758,0.063325272840054,3,"2021"
"9394",6.01031677885962,12.1711466485758,0.116615638812209,3,"2021"
"9395",6.11103911894936,12.1711466485758,0.169906004784364,3,"2021"
"9396",6.21176145903911,12.1711466485758,0.127586120205428,3,"2021"
"9397",6.31248379912886,12.1711466485758,0.0513295879066128,3,"2021"
"9398",6.41320613921861,12.1711466485758,-0.0206439747256272,3,"2021"
"9399",6.51392847930836,12.1711466485758,-0.0868667551354578,3,"2021"
"9400",6.61465081939811,12.1711466485758,-0.188315712419074,3,"2021"
"9401",6.71537315948786,12.1711466485758,-0.277092235149097,3,"2021"
"9402",6.81609549957761,12.1711466485758,-0.176796147154166,3,"2021"
"9403",6.91681783966736,12.1711466485758,-0.0619987315493301,3,"2021"
"9404",7.0175401797571,12.1711466485758,0.0573051315628298,3,"2021"
"9405",7.11826251984685,12.1711466485758,0.129822651822353,3,"2021"
"9406",7.2189848599366,12.1711466485758,0.174015475007605,3,"2021"
"9407",7.31970720002635,12.1711466485758,0.191626221874947,3,"2021"
"9408",7.4204295401161,12.1711466485758,0.228498998648113,3,"2021"
"9409",7.52115188020585,12.1711466485758,0.251754870096536,3,"2021"
"9410",7.6218742202956,12.1711466485758,0.231444321442576,3,"2021"
"9411",7.72259656038535,12.1711466485758,0.203762928270694,3,"2021"
"9412",7.8233189004751,12.1711466485758,0.176746456277181,3,"2021"
"9413",7.92404124056485,12.1711466485758,0.140609258870469,3,"2021"
"9414",8.02476358065459,12.1711466485758,0.162357910475779,3,"2021"
"9415",8.12548592074434,12.1711466485758,0.180227200193749,3,"2021"
"9416",8.22620826083409,12.1711466485758,0.0568973064112457,3,"2021"
"9417",8.32693060092384,12.1711466485758,-0.0676088191870858,3,"2021"
"9418",8.42765294101359,12.1711466485758,-0.226071342258146,3,"2021"
"9419",8.52837528110334,12.1711466485758,-0.321661459763042,3,"2021"
"9420",8.62909762119309,12.1711466485758,-0.302037862020501,3,"2021"
"9421",8.72981996128284,12.1711466485758,-0.296395483559733,3,"2021"
"9422",8.83054230137259,12.1711466485758,-0.317688923338254,3,"2021"
"9423",8.93126464146233,12.1711466485758,-0.199132335216431,3,"2021"
"9424",9.03198698155208,12.1711466485758,-0.200979709100849,3,"2021"
"9425",9.13270932164183,12.1711466485758,-0.160984272951055,3,"2021"
"9426",9.23343166173158,12.1711466485758,-0.0920951963214553,3,"2021"
"9427",9.33415400182133,12.1711466485758,-0.0278659269581693,3,"2021"
"9428",9.43487634191108,12.1711466485758,0.0155717382555993,3,"2021"
"9429",9.53559868200083,12.1711466485758,0.0421004548416215,3,"2021"
"9430",9.63632102209058,12.1711466485758,0.259431863171011,3,"2021"
"9431",9.73704336218032,12.1711466485758,0.390970933888174,3,"2021"
"9432",9.83776570227007,12.1711466485758,0.319497025935801,3,"2021"
"9433",9.93848804235982,12.1711466485758,0.164328914751304,3,"2021"
"9434",10.0392103824496,12.1711466485758,0.0152674658225605,3,"2021"
"9435",10.1399327225393,12.1711466485758,-0.0409991571286482,3,"2021"
"9436",10.2406550626291,12.1711466485758,-0.119894510027487,3,"2021"
"9437",10.3413774027188,12.1711466485758,-0.189125977467403,3,"2021"
"9438",10.4420997428086,12.1711466485758,-0.221403853150328,3,"2021"
"9439",10.5428220828983,12.1711466485758,-0.231316751986595,3,"2021"
"9440",10.6435444229881,12.1711466485758,-0.108219082285556,3,"2021"
"9441",10.7442667630778,12.1711466485758,-0.00948479128928146,3,"2021"
"9442",10.8449891031676,12.1711466485758,0.123227141389467,3,"2021"
"9443",10.9457114432573,12.1711466485758,0.195864087204465,3,"2021"
"9444",11.0464337833471,12.1711466485758,0.237053912693615,3,"2021"
"9445",11.1471561234368,12.1711466485758,0.340318102497424,3,"2021"
"9446",11.2478784635266,12.1711466485758,0.443582292301232,3,"2021"
"9447",11.3486008036163,12.1711466485758,0.435815755275568,3,"2021"
"9448",11.4493231437061,12.1711466485758,0.407617881098895,3,"2021"
"9449",11.5500454837958,12.1711466485758,0.379420006922222,3,"2021"
"9450",11.6507678238856,12.1711466485758,0.343127999608039,3,"2021"
"9451",11.7514901639753,12.1711466485758,0.29533133595058,3,"2021"
"9452",11.8522125040651,12.1711466485758,0.274024252991407,3,"2021"
"9453",11.9529348441548,12.1711466485758,0.225490127649634,3,"2021"
"9454",12.0536571842445,12.1711466485758,0.162137847023014,3,"2021"
"9455",12.1543795243343,12.1711466485758,0.120624875519383,3,"2021"
"9456",12.255101864424,12.1711466485758,0.0667681890059857,3,"2021"
"9457",12.3558242045138,12.1711466485758,-0.000630086126563113,3,"2021"
"9458",12.4565465446035,12.1711466485758,0.0443530772729677,3,"2021"
"9459",12.5572688846933,12.1711466485758,0.0931857017710302,3,"2021"
"9460",12.657991224783,12.1711466485758,0.0321896469397067,3,"2021"
"9461",12.7587135648728,12.1711466485758,-0.0288064078916169,3,"2021"
"9462",12.8594359049625,12.1711466485758,-0.0123653218147758,3,"2021"
"9463",12.9601582450523,12.1711466485758,0.136794196304778,3,"2021"
"9464",13.060880585142,12.1711466485758,0.338977055329488,3,"2021"
"9465",13.1616029252318,12.1711466485758,0.462559727015609,3,"2021"
"9466",13.2623252653215,12.1711466485758,0.537881905600111,3,"2021"
"9467",13.3630476054113,12.1711466485758,0.482677143227979,3,"2021"
"9468",13.463769945501,12.1711466485758,0.427472380855848,3,"2021"
"9469",13.5644922855908,12.1711466485758,0.498527306314357,3,"2021"
"9470",13.6652146256805,12.1711466485758,0.548599569991103,3,"2021"
"9471",13.7659369657703,12.1711466485758,0.547864659210515,3,"2021"
"9472",13.86665930586,12.1711466485758,0.545689348173752,3,"2021"
"9473",13.9673816459498,12.1711466485758,0.527367496456836,3,"2021"
"9474",14.0681039860395,12.1711466485758,0.50904564473992,3,"2021"
"9475",14.1688263261293,12.1711466485758,0.458342252645648,3,"2021"
"9476",14.269548666219,12.1711466485758,0.389765856587678,3,"2021"
"9477",14.3702710063088,12.1711466485758,0.317763162494388,3,"2021"
"9478",14.4709933463985,12.1711466485758,0.269166512691804,3,"2021"
"9479",14.5717156864883,12.1711466485758,0.22986487297826,3,"2021"
"9491",3.69370295679539,12.2726482767961,-0.13738420041023,3,"2021"
"9492",3.79442529688514,12.2726482767961,-0.174809770953776,3,"2021"
"9493",3.89514763697489,12.2726482767961,-0.138468561326295,3,"2021"
"9494",3.99586997706464,12.2726482767961,-0.135608399219522,3,"2021"
"9495",4.09659231715439,12.2726482767961,-0.106836597117282,3,"2021"
"9496",4.19731465724414,12.2726482767961,0.0517708178108168,3,"2021"
"9497",4.29803699733389,12.2726482767961,0.189292473921967,3,"2021"
"9498",4.39875933742363,12.2726482767961,0.305062114499613,3,"2021"
"9499",4.49948167751338,12.2726482767961,0.409451031965758,3,"2021"
"9500",4.60020401760313,12.2726482767961,0.50801655767478,3,"2021"
"9501",4.70092635769288,12.2726482767961,0.570489352333931,3,"2021"
"9502",4.80164869778263,12.2726482767961,0.502568072997708,3,"2021"
"9503",4.90237103787238,12.2726482767961,0.430777211880288,3,"2021"
"9504",5.00309337796213,12.2726482767961,0.355126501194965,3,"2021"
"9505",5.10381571805188,12.2726482767961,0.277268282425202,3,"2021"
"9506",5.20453805814163,12.2726482767961,0.12827914678446,3,"2021"
"9507",5.30526039823137,12.2726482767961,0.031269989730514,3,"2021"
"9508",5.40598273832112,12.2726482767961,0.0202210324206455,3,"2021"
"9509",5.50670507841087,12.2726482767961,0.0481668781085158,3,"2021"
"9510",5.60742741850062,12.2726482767961,0.0788401583193195,3,"2021"
"9511",5.70814975859037,12.2726482767961,0.110183780237128,3,"2021"
"9512",5.80887209868012,12.2726482767961,0.141527402154936,3,"2021"
"9513",5.90959443876987,12.2726482767961,0.172871024072744,3,"2021"
"9514",6.01031677885962,12.2726482767961,0.207161699407358,3,"2021"
"9515",6.11103911894936,12.2726482767961,0.260452065379513,3,"2021"
"9516",6.21176145903911,12.2726482767961,0.189133628349975,3,"2021"
"9517",6.31248379912886,12.2726482767961,0.112400661865633,3,"2021"
"9518",6.41320613921861,12.2726482767961,0.0354955639470846,3,"2021"
"9519",6.51392847930836,12.2726482767961,-0.0250258802734935,3,"2021"
"9520",6.61465081939811,12.2726482767961,-0.108567826117688,3,"2021"
"9521",6.71537315948786,12.2726482767961,-0.202953614286684,3,"2021"
"9522",6.81609549957761,12.2726482767961,-0.139721646422961,3,"2021"
"9523",6.91681783966736,12.2726482767961,-0.0576171550469411,3,"2021"
"9524",7.0175401797571,12.2726482767961,0.0616867080652189,3,"2021"
"9525",7.11826251984685,12.2726482767961,0.122700121499457,3,"2021"
"9526",7.2189848599366,12.2726482767961,0.141639593932819,3,"2021"
"9527",7.31970720002635,12.2726482767961,0.162056866655684,3,"2021"
"9528",7.4204295401161,12.2726482767961,0.200388623835781,3,"2021"
"9529",7.52115188020585,12.2726482767961,0.122617098163631,3,"2021"
"9530",7.6218742202956,12.2726482767961,0.274625159349899,3,"2021"
"9531",7.72259656038535,12.2726482767961,0.320653133763257,3,"2021"
"9532",7.8233189004751,12.2726482767961,0.315187411449812,3,"2021"
"9533",7.92404124056485,12.2726482767961,0.308793988128236,3,"2021"
"9534",8.02476358065459,12.2726482767961,0.256995117853985,3,"2021"
"9535",8.12548592074434,12.2726482767961,0.168225240718233,3,"2021"
"9536",8.22620826083409,12.2726482767961,-0.0575376341553634,3,"2021"
"9537",8.32693060092384,12.2726482767961,-0.228830191036831,3,"2021"
"9538",8.42765294101359,12.2726482767961,-0.364242862255596,3,"2021"
"9539",8.52837528110334,12.2726482767961,-0.42883613598561,3,"2021"
"9540",8.62909762119309,12.2726482767961,-0.323444687185764,3,"2021"
"9541",8.72981996128284,12.2726482767961,-0.281076953291777,3,"2021"
"9542",8.83054230137259,12.2726482767961,-0.115199032923701,3,"2021"
"9543",8.93126464146233,12.2726482767961,0.0450264912712393,3,"2021"
"9544",9.03198698155208,12.2726482767961,0.0339141742000944,3,"2021"
"9545",9.13270932164183,12.2726482767961,-0.0436147349867908,3,"2021"
"9546",9.23343166173158,12.2726482767961,-0.000177069773022891,3,"2021"
"9547",9.33415400182133,12.2726482767961,0.0432605954407457,3,"2021"
"9548",9.43487634191108,12.2726482767961,0.0417311428168354,3,"2021"
"9549",9.53559868200083,12.2726482767961,0.0292610065054145,3,"2021"
"9550",9.63632102209058,12.2726482767961,0.142014651383374,3,"2021"
"9551",9.73704336218032,12.2726482767961,0.324526398550108,3,"2021"
"9552",9.83776570227007,12.2726482767961,0.385646666913592,3,"2021"
"9553",9.93848804235982,12.2726482767961,0.269788245439743,3,"2021"
"9554",10.0392103824496,12.2726482767961,0.139138480763269,3,"2021"
"9555",10.1399327225393,12.2726482767961,0.0933629106887569,3,"2021"
"9556",10.2406550626291,12.2726482767961,0.0286516379682336,3,"2021"
"9557",10.3413774027188,12.2726482767961,-0.0326425209985103,3,"2021"
"9558",10.4420997428086,12.2726482767961,-0.0729727412471205,3,"2021"
"9559",10.5428220828983,12.2726482767961,-0.066967504557626,3,"2021"
"9560",10.6435444229881,12.2726482767961,0.0125154577763147,3,"2021"
"9561",10.7442667630778,12.2726482767961,0.0587621574357753,3,"2021"
"9562",10.8449891031676,12.2726482767961,0.13689964199054,3,"2021"
"9563",10.9457114432573,12.2726482767961,0.218496290096202,3,"2021"
"9564",11.0464337833471,12.2726482767961,0.226737064754639,3,"2021"
"9565",11.1471561234368,12.2726482767961,0.276307397352024,3,"2021"
"9566",11.2478784635266,12.2726482767961,0.379571587155832,3,"2021"
"9567",11.3486008036163,12.2726482767961,0.38218079860157,3,"2021"
"9568",11.4493231437061,12.2726482767961,0.353982924424897,3,"2021"
"9569",11.5500454837958,12.2726482767961,0.325785050248224,3,"2021"
"9570",11.6507678238856,12.2726482767961,0.299330150579493,3,"2021"
"9571",11.7514901639753,12.2726482767961,0.279106396280678,3,"2021"
"9572",11.8522125040651,12.2726482767961,0.257799313321505,3,"2021"
"9573",11.9529348441548,12.2726482767961,0.23230405215986,3,"2021"
"9574",12.0536571842445,12.2726482767961,0.169003562799189,3,"2021"
"9575",12.1543795243343,12.2726482767961,0.126751229820823,3,"2021"
"9576",12.255101864424,12.2726482767961,0.0593529546882722,3,"2021"
"9577",12.3558242045138,12.2726482767961,-0.00804532044427662,3,"2021"
"9578",12.4565465446035,12.2726482767961,-0.006315976629159,3,"2021"
"9579",12.5572688846933,12.2726482767961,0.0120414285789719,3,"2021"
"9580",12.657991224783,12.2726482767961,-0.0489546262523516,3,"2021"
"9581",12.7587135648728,12.2726482767961,-0.1044264972299,3,"2021"
"9582",12.8594359049625,12.2726482767961,-0.0582606878841732,3,"2021"
"9583",12.9601582450523,12.2726482767961,0.0735574185836109,3,"2021"
"9584",13.060880585142,12.2726482767961,0.2053755250514,3,"2021"
"9585",13.1616029252318,12.2726482767961,0.34496842090712,3,"2021"
"9586",13.2623252653215,12.2726482767961,0.394632460427129,3,"2021"
"9587",13.3630476054113,12.2726482767961,0.341089146686363,3,"2021"
"9588",13.463769945501,12.2726482767961,0.436654607065714,3,"2021"
"9589",13.5644922855908,12.2726482767961,0.532220067445062,3,"2021"
"9590",13.6652146256805,12.2726482767961,0.577415347183398,3,"2021"
"9591",13.7659369657703,12.2726482767961,0.576680436402811,3,"2021"
"9592",13.86665930586,12.2726482767961,0.575945525622223,3,"2021"
"9593",13.9673816459498,12.2726482767961,0.575210614841636,3,"2021"
"9594",14.0681039860395,12.2726482767961,0.571556681066006,3,"2021"
"9595",14.1688263261293,12.2726482767961,0.547030155314467,3,"2021"
"9596",14.269548666219,12.2726482767961,0.477317211293817,3,"2021"
"9597",14.3702710063088,12.2726482767961,0.364851542042662,3,"2021"
"9598",14.4709933463985,12.2726482767961,0.262913943599932,3,"2021"
"9611",3.69370295679539,12.3741499050163,-0.153179203423637,3,"2021"
"9612",3.79442529688514,12.3741499050163,-0.1925486314106,3,"2021"
"9613",3.89514763697489,12.3741499050163,-0.267514426842546,3,"2021"
"9614",3.99586997706464,12.3741499050163,-0.370351346608294,3,"2021"
"9615",4.09659231715439,12.3741499050163,-0.325911027187742,3,"2021"
"9616",4.19731465724414,12.3741499050163,-0.113492425030503,3,"2021"
"9617",4.29803699733389,12.3741499050163,0.0240292310806476,3,"2021"
"9618",4.39875933742363,12.3741499050163,0.239998782173886,3,"2021"
"9619",4.49948167751338,12.3741499050163,0.378317917112982,3,"2021"
"9620",4.60020401760313,12.3741499050163,0.490955031248088,3,"2021"
"9621",4.70092635769288,12.3741499050163,0.508592367093908,3,"2021"
"9622",4.80164869778263,12.3741499050163,0.498496020940291,3,"2021"
"9623",4.90237103787238,12.3741499050163,0.496097382130962,3,"2021"
"9624",5.00309337796213,12.3741499050163,0.443361055009347,3,"2021"
"9625",5.10381571805188,12.3741499050163,0.38114274629878,3,"2021"
"9626",5.20453805814163,12.3741499050163,0.306338818722543,3,"2021"
"9627",5.30526039823137,12.3741499050163,0.214505070763492,3,"2021"
"9628",5.40598273832112,12.3741499050163,0.172091422708197,3,"2021"
"9629",5.50670507841087,12.3741499050163,0.175658173755032,3,"2021"
"9630",5.60742741850062,12.3741499050163,0.205770479552842,3,"2021"
"9631",5.70814975859037,12.3741499050163,0.23711410147065,3,"2021"
"9632",5.80887209868012,12.3741499050163,0.268457723388459,3,"2021"
"9633",5.90959443876987,12.3741499050163,0.299801345306267,3,"2021"
"9634",6.01031677885962,12.3741499050163,0.325737249074957,3,"2021"
"9635",6.11103911894936,12.3741499050163,0.308162103088458,3,"2021"
"9636",6.21176145903911,12.3741499050163,0.247145329935116,3,"2021"
"9637",6.31248379912886,12.3741499050163,0.169277075194739,3,"2021"
"9638",6.41320613921861,12.3741499050163,0.10528847290012,3,"2021"
"9639",6.51392847930836,12.3741499050163,0.0579027389142798,3,"2021"
"9640",6.61465081939811,12.3741499050163,-0.021084422771974,3,"2021"
"9641",6.71537315948786,12.3741499050163,-0.0732064271175522,3,"2021"
"9642",6.81609549957761,12.3741499050163,-0.0513368954191949,3,"2021"
"9643",6.91681783966736,12.3741499050163,-0.0106098597290431,3,"2021"
"9644",7.0175401797571,12.3741499050163,0.066068284567608,3,"2021"
"9645",7.11826251984685,12.3741499050163,0.100073663852721,3,"2021"
"9646",7.2189848599366,12.3741499050163,0.138405421032817,3,"2021"
"9647",7.31970720002635,12.3741499050163,0.176737178212914,3,"2021"
"9648",7.4204295401161,12.3741499050163,0.215068935393011,3,"2021"
"9649",7.52115188020585,12.3741499050163,0.235087382835877,3,"2021"
"9650",7.6218742202956,12.3741499050163,0.377424066673386,3,"2021"
"9651",7.72259656038535,12.3741499050163,0.496691602392785,3,"2021"
"9652",7.8233189004751,12.3741499050163,0.48889480482385,3,"2021"
"9653",7.92404124056485,12.3741499050163,0.390628876915113,3,"2021"
"9654",8.02476358065459,12.3741499050163,0.296244291936824,3,"2021"
"9655",8.12548592074434,12.3741499050163,0.206998538877663,3,"2021"
"9656",8.22620826083409,12.3741499050163,-0.018764335995933,3,"2021"
"9657",8.32693060092384,12.3741499050163,-0.244527210869529,3,"2021"
"9658",8.42765294101359,12.3741499050163,-0.477586128221409,3,"2021"
"9659",8.52837528110334,12.3741499050163,-0.605886250261567,3,"2021"
"9660",8.62909762119309,12.3741499050163,-0.486318047657254,3,"2021"
"9661",8.72981996128284,12.3741499050163,-0.176357116152276,3,"2021"
"9662",8.83054230137259,12.3741499050163,0.0285387307201062,3,"2021"
"9663",8.93126464146233,12.3741499050163,0.218017952274082,3,"2021"
"9664",9.03198698155208,12.3741499050163,0.166747710155825,3,"2021"
"9665",9.13270932164183,12.3741499050163,0.0644815544985574,3,"2021"
"9666",9.23343166173158,12.3741499050163,0.0709494526258922,3,"2021"
"9667",9.33415400182133,12.3741499050163,0.0728612458363927,3,"2021"
"9668",9.43487634191108,12.3741499050163,0.0603911095249718,3,"2021"
"9669",9.53559868200083,12.3741499050163,0.047920973213551,3,"2021"
"9670",9.63632102209058,12.3741499050163,0.0238625347879918,3,"2021"
"9671",9.73704336218032,12.3741499050163,0.0940522547716494,3,"2021"
"9672",9.83776570227007,12.3741499050163,0.157123370128667,3,"2021"
"9673",9.93848804235982,12.3741499050163,0.220194485485684,3,"2021"
"9674",10.0392103824496,12.3741499050163,0.226185043150336,3,"2021"
"9675",10.1399327225393,12.3741499050163,0.174369635632028,3,"2021"
"9676",10.2406550626291,12.3741499050163,0.160758405495802,3,"2021"
"9677",10.3413774027188,12.3741499050163,0.121658933952441,3,"2021"
